#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   3.08547    -22.728922
   3.08846    -22.728918
   3.09146    -22.728914
   3.09445    -22.728909
   3.09745    -22.728906
   3.10044    -22.728902
   3.10343    -22.728897
   3.10643    -22.728894
   3.10942    -22.728890
   3.11242    -22.728888
   3.11541    -22.728886
   3.11840    -22.728884
   3.12140    -22.728884
   3.12439    -22.728884
   3.12739    -22.728883
   3.13038    -22.728882
   3.13337    -22.728881
   3.13637    -22.728880
   3.13936    -22.728879
   3.14236    -22.728877
   3.14535    -22.728876
   3.14834    -22.728875
   3.15134    -22.728875
   3.15433    -22.728874
   3.15733    -22.728874
   3.15733    -22.728874
   3.16331    -22.728875
   3.16930    -22.728875
   3.17529    -22.728879
   3.18128    -22.728882
   3.18726    -22.728885
   3.19325    -22.728889
   3.19924    -22.728890
   3.20523    -22.728897
   3.21122    -22.728903
   3.21720    -22.728914
   3.22319    -22.728924
   3.22918    -22.728935
   3.23517    -22.728949
   3.24116    -22.728963
   3.24714    -22.728978
   3.25313    -22.728994
   3.25912    -22.729010
   3.26511    -22.729029
   3.27110    -22.729049
   3.27708    -22.729071
   3.28307    -22.729091
   3.28906    -22.729115
   3.29505    -22.729140
   3.30103    -22.729168
   3.30702    -22.729196
   3.31301    -22.729224
   3.31900    -22.729255
   3.32499    -22.729284
   3.33097    -22.729318
   3.33696    -22.729352
   3.34295    -22.729386
   3.34894    -22.729423
   3.35493    -22.729460
   3.36091    -22.729497
   3.36690    -22.729535
   3.37289    -22.729575
   3.37888    -22.729615
   3.38487    -22.729656
   3.39085    -22.729699
   3.39684    -22.729743
   3.40283    -22.729789
   3.40882    -22.729833
   3.41480    -22.729880
   3.42079    -22.729929
   3.42678    -22.729979
   3.43277    -22.730029
   3.43876    -22.730079
   3.44474    -22.730133
   3.45073    -22.730182
   3.45672    -22.730236
   3.46271    -22.730292
   3.46870    -22.730347
   3.47468    -22.730403
   3.48067    -22.730460
   3.48666    -22.730515
   3.49265    -22.730573
   3.49864    -22.730632
   3.50462    -22.730690
   3.51061    -22.730751
   3.51660    -22.730811
   3.52259    -22.730870
   3.52857    -22.730932
   3.53456    -22.730992
   3.54055    -22.731052
   3.54654    -22.731112
   3.55253    -22.731173
   3.55851    -22.731235
   3.56450    -22.731296
   3.57049    -22.731357
   3.57648    -22.731420
   3.58247    -22.731484
   3.58845    -22.731546
   3.59444    -22.731609
   3.60043    -22.731673
   3.60642    -22.731736
   3.61240    -22.731798
   3.61839    -22.731860
   3.62438    -22.731921
   3.63037    -22.731981
   3.63636    -22.732040
   3.64234    -22.732100
   3.64833    -22.732161
   3.65432    -22.732220
   3.66031    -22.732278
   3.66630    -22.732336
   3.67228    -22.732391
   3.67827    -22.732449
   3.68426    -22.732504
   3.69025    -22.732560
   3.69624    -22.732616
   3.70222    -22.732669
   3.70821    -22.732722
   3.71420    -22.732775
   3.72019    -22.732823
   3.72617    -22.732873
   3.73216    -22.732921
   3.73815    -22.732970
   3.74414    -22.733018
   3.75013    -22.733063
   3.75611    -22.733108
   3.76210    -22.733153
   3.76809    -22.733193
   3.77408    -22.733232
   3.78007    -22.733268
   3.78605    -22.733305
   3.79204    -22.733339
   3.79803    -22.733372
   3.80402    -22.733406
   3.81001    -22.733437
   3.81599    -22.733467
   3.82198    -22.733496
   3.82797    -22.733522
   3.83396    -22.733548
   3.83994    -22.733571
   3.84593    -22.733592
   3.85192    -22.733613
   3.85791    -22.733630
   3.86390    -22.733646
   3.86988    -22.733659
   3.87587    -22.733674
   3.88186    -22.733685
   3.88785    -22.733693
   3.89384    -22.733701
   3.89982    -22.733705
   3.90581    -22.733710
   3.91180    -22.733711
   3.91779    -22.733712
 
# Band-Index    2
   3.91779    -11.586162
   3.91180    -11.586035
   3.90581    -11.585654
   3.89982    -11.585018
   3.89384    -11.584128
   3.88785    -11.582983
   3.88186    -11.581584
   3.87587    -11.579931
   3.86988    -11.578023
   3.86390    -11.575861
   3.85791    -11.573446
   3.85192    -11.570778
   3.84593    -11.567857
   3.83994    -11.564683
   3.83396    -11.561255
   3.82797    -11.557575
   3.82198    -11.553642
   3.81599    -11.549458
   3.81001    -11.545022
   3.80402    -11.540334
   3.79803    -11.535394
   3.79204    -11.530204
   3.78605    -11.524764
   3.78007    -11.519073
   3.77408    -11.513133
   3.76809    -11.506943
   3.76210    -11.500504
   3.75611    -11.493815
   3.75013    -11.486879
   3.74414    -11.479696
