#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   3.08588     -9.989452
   3.08289     -9.995824
   3.07989    -10.002137
   3.07689    -10.008390
   3.07389    -10.014583
   3.07089    -10.020715
   3.06789    -10.026788
   3.06490    -10.032800
   3.06190    -10.038752
   3.05890    -10.044643
   3.05590    -10.050474
   3.05290    -10.056244
   3.04990    -10.061955
   3.04691    -10.067604
   3.04391    -10.073192
   3.04091    -10.078719
   3.03791    -10.084186
   3.03491    -10.089591
   3.03191    -10.094935
   3.02891    -10.100218
   3.02592    -10.105439
   3.02292    -10.110599
   3.01992    -10.115698
   3.01692    -10.120735
   3.01392    -10.125711
   3.01092    -10.130625
   3.00793    -10.135477
   3.00493    -10.140267
   3.00193    -10.144996
   2.99893    -10.149662
   2.99593    -10.154267
   2.99293    -10.158809
   2.98993    -10.163290
   2.98694    -10.167708
   2.98394    -10.172063
   2.98094    -10.176357
   2.97794    -10.180588
   2.97494    -10.184757
   2.97194    -10.188863
   2.96895    -10.192906
   2.96595    -10.196887
   2.96295    -10.200806
   2.95995    -10.204662
   2.95695    -10.208455
   2.95395    -10.212185
   2.95096    -10.215853
   2.94796    -10.219457
   2.94496    -10.222999
   2.94196    -10.226477
   2.93896    -10.229892
   2.93596    -10.233245
   2.93296    -10.236534
   2.92997    -10.239760
   2.92697    -10.242923
   2.92397    -10.246023
   2.92097    -10.249059
   2.91797    -10.252032
   2.91497    -10.254942
   2.91198    -10.257788
   2.90898    -10.260571
   2.90598    -10.263290
   2.90298    -10.265946
   2.89998    -10.268538
   2.89698    -10.271067
   2.89398    -10.273532
   2.89099    -10.275933
   2.88799    -10.278271
   2.88499    -10.280545
   2.88199    -10.282755
   2.87899    -10.284902
   2.87599    -10.286984
   2.87300    -10.289003
   2.87000    -10.290958
   2.86700    -10.292849
   2.86400    -10.294676
   2.86100    -10.296440
   2.85800    -10.298139
   2.85500    -10.299775
   2.85201    -10.301346
   2.84901    -10.302853
   2.84601    -10.304298
   2.84301    -10.305677
   2.84001    -10.306992
   2.83701    -10.308244
   2.83402    -10.309431
   2.83102    -10.310554
   2.82802    -10.311613
   2.82502    -10.312608
   2.82202    -10.313538
   2.81902    -10.314405
   2.81603    -10.315207
   2.81303    -10.315945
   2.81003    -10.316619
   2.80703    -10.317229
   2.80403    -10.317775
   2.80103    -10.318256
   2.79803    -10.318674
   2.79504    -10.319027
   2.79204    -10.319316
   2.78904    -10.319540
